tabla,id,activo_antes
programas_investigados,5216c67a-c7e0-4660-9a27-239f13b1cee4,False
programas_investigados,3a4bc47a-24a6-4455-b3f6-c831388b576a,False
programas_investigados,d893e704-7199-4054-a87d-e075398d7236,False
programas_investigados,74571de0-e448-433e-a63c-1e6e64280092,False
programas_investigados,0d7f14d6-014c-43bd-b5d8-ed89fe6d3557,False
programas_investigados,651bdb39-a966-408f-9223-5a64c9c94b24,False
programas_investigados,4c729b5c-0bac-4d88-a0bb-4dc115e8c3a6,False
programas_investigados,b255c320-e0c6-47c1-a6cf-b5d113631144,False
programas_investigados,2a43a123-385c-4149-918a-887a422c113a,False
programas_investigados,ea3493b8-8152-4890-a359-e472834334a5,False
programas_investigados,ef6ec8cb-e574-44eb-8109-c18552867ddc,False
programas_investigados,13b8f30c-32da-45dc-851c-67ea3567dab2,False
programas_investigados,db124988-e818-4ec2-8d93-902b626502c1,False
programas_investigados,05097c25-511a-4b77-ba25-9a6e6d78b5e9,False
programas_investigados,21cc8abd-6b3f-4ed9-b73d-8ad6f54d0382,False
programas_investigados,f8959d96-c9ec-4389-899b-3a1bfa512aa9,False
programas_investigados,eea78a3d-eea0-4c02-bee2-243c8f8de312,False
programas_investigados,51654ab8-a039-473c-b594-4bbf2372036c,False
programas_investigados,bfb71081-c426-44bf-9538-175b059520e9,False
programas_investigados,69a78d19-e6ef-4e4a-b724-f12b103a5082,False
programas_investigados,793469a0-40c6-40a2-9865-c0160be7c087,False
programas_investigados,79deb567-7408-4b22-ac61-5c96955f6c61,False
programas_investigados,057cc27c-7093-4ac0-8ea2-95ee2b752f7f,False
programas_investigados,367eaae6-eb57-4828-91d9-6f0a628debf2,False
programas_investigados,9a17b58e-64e9-4d8b-94be-ed2d25d873f2,False
programas_investigados,7b88e882-b56a-4946-b84a-c4db41ce3b1d,False
programas_investigados,3c850dc5-8749-4564-acac-fc5e4e40d8ab,False
programas_investigados,a6a5d82d-7b41-468d-95c9-4ba82a3984b8,False
programas_investigados,a440bea1-4c61-48a2-927a-3a61803deb80,False
programas_investigados,26c8e2f6-f883-4e4f-a6b1-b3de448da9b1,False
programas_investigados,9a3c60ad-2929-4d92-804e-c7d92cbd8153,False
programas_investigados,1912f4cb-c072-49c1-a875-5fb6b57599c0,False
programas_investigados,8495c082-c342-47c1-b9eb-95ddaa973ff1,False
programas_investigados,933db967-4911-485d-bc21-d66a604ee6c7,False
programas_investigados,963acf30-648b-4464-8214-a144c5488e70,False
programas_investigados,d23891f1-e33b-4c45-859d-44187f1a9016,False
programas_investigados,45d624c2-c702-4f3f-afcd-a2c24e78deec,False
programas_investigados,2637aaf2-7689-4a60-b02f-d9980f0d607e,False
programas_investigados,94b2bd6a-f15c-411e-b145-69727aecc605,False
programas_investigados,1ce781cc-9c09-4dd5-b33a-8862b1601a8d,False
programas_investigados,51cd9a44-fe71-4417-bc8e-302f367924b2,False
programas_investigados,a118840f-33f8-42db-abca-97222b90bf92,False
programas_investigados,7d306e6c-42ba-4634-a2bc-19e019a5b64d,False
programas_investigados,4b5aa469-fb9f-4d80-a1f2-3275ba1d6c51,False
programas_investigados,e28745a1-f069-49f8-84b2-53dbfa88e5aa,False
programas_investigados,f47ad4be-e431-4852-b9f0-e3f0bedad091,False
programas_investigados,c65741e0-f574-460a-89b5-8ffbec40d714,False
programas_investigados,767695a3-6c7e-4e98-8285-c5195e9e4f7a,False
programas_investigados,3336d3cc-ba2c-41e2-9637-278dbae1abc9,False
programas_investigados,5a5ab461-223c-4de6-ae0a-9e1377137ef0,False
programas_investigados,ed7ea60a-99b7-48ef-9a3a-550640f02a5c,False
programas_investigados,cf33aa47-708b-4f02-bec1-feff556fb063,False
programas_investigados,b48a012e-3231-46bb-979a-c06aaf6c10be,False
programas_investigados,099752bf-d177-4554-b6f7-9bae4c10f3bd,False
programas_investigados,a1dcbd26-be4c-4d83-81ff-47530cb10855,False
programas_investigados,ca5b13d3-786e-4cc6-b6ee-afc73642cb60,False
programas_investigados,fdac25ff-81e7-4be4-94d6-bffc7b4bc3f2,False
programas_investigados,72fe78ad-873a-41ef-b27f-368491c3b555,False
programas_investigados,0016dbe2-c67a-4f68-b83d-b7d595780380,False
programas_investigados,8e51db5d-536f-4db6-bb54-576faa907918,False
programas_investigados,6ca7bfc6-afaf-4bbf-b346-b070995c802f,False
programas_investigados,d7265216-59c4-49cc-a164-606a9040265e,False
programas_investigados,1312b5bd-29c3-4acc-a549-6b2832b51356,False
programas_investigados,588355e8-d89d-4da6-a2ce-da4a87589f88,False
programas_investigados,f7344a11-bb5f-4876-848d-1a5ce8881ca9,False
programas_investigados,9207c50c-999c-428a-9bae-e536368c03e1,False
programas_investigados,7181127b-c7c2-440f-aa6a-d21f13401711,False
programas_investigados,631eae81-3e8a-4ecc-9731-9fcf3dc85e63,False
programas_investigados,c61eb5c3-e46f-4e33-b3b1-21fb0e79f87e,False
programas_investigados,540b8091-4163-407b-9a56-208d84d00aae,False
programas_investigados,7f5c1426-e197-4fc5-94d1-b1cfcbd3af89,False
programas_investigados,31ca6f89-65ea-46c6-98e0-3b64a2e71638,False
programas_investigados,457679e2-b541-4eba-8e5c-f6d612f99436,False
programas_investigados,4d004d76-7c43-4ca0-b12c-ceee1a98c578,False
programas_investigados,5019eb67-21ee-4a8c-a766-b1ffb7dc32e2,False
programas_investigados,d511a7aa-f2b0-4352-b541-e7fc78269de2,False
programas_investigados,f8928614-bfe3-4723-b931-51bb044b3463,False
programas_investigados,aae1f8af-299a-43cf-a57e-e5bea51fe3f2,False
programas_investigados,32ef66e4-c524-45b5-ad56-44267de125e7,False
programas_investigados,a3e0183d-5dcd-4c23-a15c-92581d2a67fe,False
programas_investigados,c0e204de-929b-412b-81ef-8f763a6e3102,False
programas_investigados,813db307-e4e8-441f-aa05-8fed9f204c4e,False
programas_investigados,03591e54-9ba6-4378-83dd-44e25429e411,False
programas_investigados,c647284e-b27c-459f-8255-caddd4da2740,False
programas_investigados,2fc221b4-0d01-4de0-9330-21683a008661,False
programas_investigados,fc32fc0e-61ad-4156-9c7a-1156734a3348,False
programas_investigados,4048bbcc-b559-45fc-a581-7292aba1e6b9,False
programas_investigados,5ae19bc0-08a8-4179-baba-b98e004d0d02,False
programas_investigados,c8f8aa23-f1c1-40e9-a7e5-6b30d12eae94,False
programas_investigados,20eae6b2-893c-4746-8208-b370ee4e71db,False
programas_investigados,66fc8d38-c0b2-4025-9809-11970dae35ed,False
programas_investigados,6a51ded2-fdaa-450e-a931-42968eff4f6e,False
programas_investigados,04cbfac9-7ca1-4630-ac6a-1ddb89587876,False
programas_investigados,90e3fc13-e682-4a3d-989b-d8e424bed04b,False
programas_investigados,5afce26e-e654-44c3-9b2a-467461d695e9,False
programas_investigados,c117b47a-9302-41c1-bfc0-d1cb794276ac,False
programas_investigados,571aed71-604c-4cdf-b5ed-7026d411b393,False
programas_investigados,eed24c37-ba91-4bd1-8d5f-55eda508762f,False
programas_investigados,54ef4d76-4248-4da5-88ac-f3981fea8aec,False
programas_investigados,b8a28193-902f-4cd0-ab54-446fb96d4360,False
programas_investigados,1c8b8387-37fd-40c6-99d8-c29946893cdb,False
programas_investigados,a2e20329-9c6c-4649-9dd9-905de0e8d6fa,False
programas_investigados,fd892706-a33b-48e0-a329-5229de11c736,False
programas_investigados,a5717d2e-b65b-4b3d-95a6-a326be8c1766,False
programas_investigados,baeee296-aa2f-4527-b5eb-296366fe5463,False
programas_investigados,d5d58c00-f8fd-47d2-9e02-790c505f0349,False
programas_investigados,93e5fc89-0d42-440f-8e3f-2e6c5456e895,False
programas_investigados,5567f707-44b8-4f80-8e54-195d1d42c6e2,False
programas_investigados,884809bc-8fc9-4aaa-b100-8939178fc44b,False
programas_investigados,0cf1d3cf-b34a-4a11-9c84-d3e69521f6ed,False
programas_investigados,fe60b6bd-d4ba-4fae-b613-0964a2e21f0e,False
programas_investigados,24bb51f2-310d-4957-8aad-f545d5113ef7,False
programas_investigados,f990c3b5-db61-461b-962d-1849a9dfc84a,False
programas_investigados,13ccb1d9-94b2-455f-8d94-b4739bfa6c80,False
programas_investigados,2440061d-a7ef-4f53-8f76-36d6c7410c94,False
programas_investigados,2abede63-d005-4ce7-b9d5-9f65132b0b39,False
programas_investigados,faae77a9-5631-4d74-840d-59d8f129bf19,False
programas_investigados,b4571e70-13fd-4715-96d7-71fdeb86ac35,False
programas_investigados,b656ec21-e692-4b09-a621-68dd3b9bc667,False
programas_investigados,fd62d68c-2ade-4c4f-8f79-aa7044f41c28,False
programas_investigados,15bafdc4-eb32-4154-8173-739690bb9e33,False
programas_investigados,27b2b42b-04e1-4ead-8f7c-a2da987f2ea2,False
programas_investigados,9ac0733e-b7eb-48fd-a0b5-901ab83f5161,False
programas_investigados,f9217944-be9e-4f7a-ac41-b162e4a178e6,False
programas_investigados,da51fe9f-d0d2-4819-bc93-0b0e5f8bb1a1,False
programas_investigados,816d3fab-75af-4526-be42-c9fafc0a97c6,False
programas_investigados,bdde309f-1e08-498d-aca4-ebd66bcb21bd,False
programas_investigados,5a35dea9-0fb9-477a-96fd-1b772f69d93b,False
programas_investigados,97671e51-2087-4afd-b6b3-af0c8a00e821,False
programas_investigados,6326729c-7336-49ea-8d14-745f33e1cf39,False
programas_investigados,e86c441d-45e5-44d2-97db-7c2542e91124,False
programas_investigados,e1be3621-4881-4fe8-8c72-01fa8f20ec9f,False
programas_investigados,5fd6e918-bdb5-4289-a4e5-85313264983c,False
programas_investigados,c26574a8-8766-4547-97b0-6a349c43dd8d,False
programas_investigados,346844bb-a3c3-4c2c-88bf-8c339487949a,False
programas_investigados,03c87c7e-d913-4d21-8f10-211f045f283e,False
programas_investigados,d551ce86-4b7b-44f6-9e67-298363da2cbc,False
programas_investigados,4fbb84e1-06c8-45f8-a5b0-2cae9de74cdb,False
programas_investigados,ee45df34-016d-4307-ba37-664911c4fdf5,False
programas_investigados,fe231ad1-67fd-405d-84c8-bf01a78c24ad,False
programas_investigados,12a033ff-d66c-4af6-8666-f4c290986062,False
programas_investigados,75892a57-8493-420a-9ae2-0b0f32d9921c,False
programas_investigados,b355ad7d-7b89-40a1-ba68-23581f90166a,False
programas_investigados,69906e86-3534-44da-a705-8442531a2531,False
programas_investigados,73cf5a03-89b1-4667-8156-2baf04bbc710,False
programas_investigados,879746bf-1658-4e79-9a1e-c1e30e1345ea,False
programas_investigados,8bcb4e48-a2ec-4f79-863d-fc0996820b2f,False
programas_investigados,59c2a309-ef5d-4f2f-8763-0bfdf36ce7bb,False
programas_investigados,1d4470b9-15f3-45f2-89f7-e0b91b73133f,False
programas_investigados,14ddcf2d-7404-4204-bcba-45c29ae5902d,False
programas_investigados,285ded9d-617d-4402-8d7e-e4373f308a15,False
programas_investigados,911e89c4-b1c3-416d-92d1-62e045c76eea,False
programas_investigados,a4cc9155-7880-4d5a-baeb-6a6662de2ba5,False
programas_investigados,c555ec5a-1167-49fc-b8e2-8665f90f9ec1,False
programas_investigados,9fe60f2f-3cef-41c3-91af-4878977dc854,False
programas_investigados,9238bed6-566b-4ea0-bdc5-00923befd6de,False
programas_investigados,e3690719-6c29-4110-9c20-3df3a9408e7c,False
programas_investigados,8591cde6-89c4-4ac6-9a68-91308ad148a7,False
programas_investigados,fe7ca0b9-5659-4bb3-8663-9f20367c8685,False
programas_investigados,99ea863c-efc3-46b8-a133-0463c89b340d,False
programas_investigados,d6aff428-81fa-436d-aa43-951f72c974e5,False
programas_investigados,838de6f2-c604-4c40-9f8a-bc27ee1769f2,False
programas_investigados,3d5e2900-44f7-4afe-9ec2-d75a20d59ef4,False
programas_investigados,f269d4fd-158a-4a26-8a72-4938fd09f617,False
programas_investigados,db335614-2ffb-46d7-babe-1ad8dcf1ead8,False
programas_investigados,3aba5455-1eb0-4cec-8c99-01e0760ca141,False
programas_investigados,67c9e0de-3e1f-410d-a713-0365a8060a91,False
programas_investigados,18a6cc84-a5ee-44a0-a025-4d6aeb66fd00,False
programas_investigados,015893d0-00ac-416f-9700-c70dd6876203,False
programas_investigados,e019b7a7-d23e-445a-a2c0-08c41ec9a0fc,False
programas_investigados,c9e26d64-8a1c-4e17-a247-278ef6ab5709,False
programas_investigados,f4a553f5-c239-4d52-8404-15cb7a4a4047,False
programas_investigados,619dbf94-31bd-4382-b35f-63fc9e88c358,False
programas_investigados,efc7bf48-5d15-40ae-8ec6-edb2278d89a1,False
programas_investigados,10b29f59-181e-47f8-9edb-38df9961036e,False
programas_investigados,97429d96-b9a3-41b7-82c0-51e879e0a78f,False
programas_investigados,83e98a5e-cb77-4a26-ba03-cee05fb017d4,False
programas_investigados,7f4edb54-321f-4040-b091-635a9e145c67,False
programas_investigados,aa1925b3-f13c-4b05-ab34-f73422f07da9,False
programas_investigados,3dc35ff6-8618-49f9-9f77-4aa5b6b1b29b,False
programas_investigados,19708c1a-0359-42e5-8c87-43f17708280f,False
programas_investigados,4a46b512-3eec-461d-9f7c-ea71854287b9,False
programas_investigados,71b34798-0b74-4a38-a46d-37a0129581d6,False
programas_investigados,7141295b-ec5e-4ab3-9c57-f7760eabaa96,False
programas_investigados,548ac430-57f8-40cd-94d4-451900439e40,False
programas_investigados,5c56c26a-e8c2-4105-9ec2-1d3695fa193a,False
programas_investigados,8a1fc1a1-b761-413c-a358-91ff032db802,False
programas_investigados,37cdf4a9-45e6-4354-a655-b4dd37e2e9f3,False
programas_investigados,e7a1d926-3c81-4753-8db4-48a0f4347715,False
programas_investigados,51ebf4b7-346b-4b77-9b88-a5e05ed4a0dd,False
programas_investigados,690fd003-862b-42c5-8891-81cb8461d1ab,False
programas_investigados,5992f800-120b-47d7-b2e6-5b0114ece96b,False
programas_investigados,da806b1e-0117-4c8d-84fd-6c9b1fede4b0,False
programas_investigados,57e08020-4536-4f87-9b03-c094e7a3d460,False
programas_investigados,2df24b82-d0d6-4673-8683-7b678a4aff40,False
programas_investigados,6d0efeab-cbbe-46f2-8622-45a118fef64b,False
programas_investigados,a7321a3d-227d-42db-9644-a46bf922649e,False
programas_investigados,a196c3d6-aa9c-435a-9b24-85682a9e7c3f,False
programas_investigados,baa48224-31a8-4dad-a4ec-4da69eb50249,False
programas_investigados,3c2cfcd1-abc8-4b1b-8df8-02c537a03f30,False
programas_investigados,da5f6abc-c176-4c87-be41-653acc74087e,False
programas_investigados,d1c4d60f-5c11-4747-a4af-ec27e7fbd779,False
programas_investigados,2a16ccea-6c0e-4153-9408-301acb3d97cd,False
programas_investigados,389a4427-6cb7-4002-bbbb-2029c009efcd,False
programas_investigados,987018df-5fa9-4b2c-bf8a-2c9bf14104dd,False
programas_investigados,279af5e5-8226-4963-ac62-20702f2d1083,False
programas_investigados,84fe293a-c362-4d17-839e-c3b807446026,False
programas_investigados,69e9927f-8a96-4af7-bd30-fb66feb05aa2,False
programas_investigados,f171aba4-37c5-418e-a052-077220ac9e3a,False
programas_investigados,42d4ccf3-8ab9-46b5-93d3-9abd43feacb0,False
programas_investigados,2ce66a2a-062e-47e0-8783-e94d33385a58,False
programas_investigados,de953214-f4b9-436b-9081-127ad8db1f62,False
programas_investigados,0d145d20-7f21-410f-a878-7013769a0e4c,False
programas_investigados,e9cad0ac-ac7f-4ac7-9c7c-09dffec053cc,False
programas_investigados,5e25b753-4087-4ec2-90aa-4a019e6cbf71,False
programas_investigados,2037a935-5a1d-469e-8915-af592b5bd192,False
programas_investigados,558b51a4-f587-4865-a1c6-2ceb05d952e5,False
programas_investigados,32504970-126e-444a-b9f6-dfd750073a0b,False
programas_investigados,08c0e7b6-a3e3-4346-89a4-cd98247f8f28,False
programas_investigados,542bc46b-9536-4fe1-ba80-7d8f187d4054,False
programas_investigados,f0d06780-2b29-419f-a2b5-202cb73e5d06,False
programas_investigados,d6a6fd3a-5a64-4a42-a8b7-d52212a99029,False
programas_investigados,2020b86b-56f7-4bf2-849b-c4d06be15a2e,False
programas_investigados,15d90f80-59d5-4c7f-8610-d71f3ee2252c,False
programas_investigados,00972ebb-136c-4668-b121-65f01915cb2a,False
programas_investigados,6224e431-8a33-4684-916c-ff6bdf1aff63,False
programas_investigados,ef340832-11f9-4f05-8c96-442abb87074c,False
programas_investigados,2af7be11-eff5-48f6-8822-03c182a484d2,False
programas_investigados,6093729f-b9da-419c-b7e7-cd033c07f8d3,False
programas_investigados,f1628317-f6eb-4f3d-a9cc-1d889a0c0122,False
programas_investigados,bf217c90-51e8-476e-a42f-126b534a98e0,False
programas_investigados,41b2807d-e55a-47b1-b8e4-2c01b19dda33,False
programas_investigados,5801b076-5591-483e-bb4b-7502735b2a87,False
programas_investigados,51bde8a7-b707-4c78-a945-97aea4efe54f,False
programas_investigados,84f0971d-2c20-4bc0-a66e-5749e84ad0d0,False
programas_investigados,5a6630df-7901-48c6-b694-6203c2fa0cf7,False
programas_investigados,e9925d59-a881-4271-b9b1-6c770af1c6cf,False
programas_investigados,38fc45c1-dcc6-4483-be01-47ff9c9e8831,False
programas_investigados,0787c471-b2a9-4a3a-ba9b-a47906fb7a59,False
programas_investigados,f34a0a28-9440-4d41-ad5f-0ec703542b3c,False
programas_investigados,e6d89bda-fb22-46b2-9745-e9ac3e9f7784,False
programas_investigados,02c23ecb-f102-427d-8e6a-ecb0a448298d,False
programas_investigados,0c389b09-75b7-4612-8e48-04feb7d834a9,False
programas_investigados,ae0628b2-04f1-41c0-8ebc-efbd36f83996,False
programas_investigados,ad1cb31b-6ed3-484f-b508-5bcbab078269,False
programas_investigados,e2b454a2-1dc2-4a28-b751-f68f03cf7b8b,False
programas_investigados,d377a705-75c0-4f1a-9d6d-d50b7bf1fbe9,False
programas_investigados,4438141a-4780-4fd0-83d4-f83ee7ac93e1,False
programas_investigados,ea29fae1-aaab-41b6-a9c7-add6c0be6e85,False
programas_investigados,052c7038-af9e-4a99-bfd2-8190dbff8b1e,False
programas_investigados,cd3df870-f665-411b-952b-9eecb37a41ef,False
programas_investigados,c4324089-e875-4c6d-a4d7-2543d96be671,False
programas_investigados,08e7eab3-4d0e-442a-89f6-1f293ab29ff7,False
programas_investigados,af0291c2-f341-49be-945c-feb101cc6fa2,False
programas_investigados,f2772af3-0abc-4e7c-b86c-6480a970082d,False
programas_investigados,ab3415e3-16b8-4a4a-abcc-f22f867bd39d,False
programas_investigados,0419c81d-3ef8-4a7a-8342-24338d1493ff,False
programas_investigados,e3e7cf09-68a0-4828-851a-d1f1f53da6ca,False
programas_investigados,71cad46a-25b6-478d-a0e6-42201c9fbd73,False
programas_investigados,4b009e42-28f9-4631-9f7d-0465ab237e62,False
programas_investigados,a287f97f-6bc6-407a-bce6-a1914b1aee48,False
programas_investigados,4f54f5be-0df7-42fa-abaf-f5f066c0522d,False
programas_investigados,7a124ce7-acc7-488e-8797-0bef280df071,False
programas_investigados,2a2a07ea-7728-4330-b918-138d6c30f81a,False
programas_investigados,c79618fc-cad6-4ad4-ab55-9ad2e4116435,False
programas_investigados,3e6cde67-a0d2-4ee1-9cf0-ceae6f68fab9,False
programas_investigados,96e63a14-ad00-4ba2-831e-67c9581650ab,False
programas_investigados,1ab71b78-5363-4d4b-924d-c5f8d68974f5,False
programas_investigados,2b529c9e-9692-4704-9fe0-af4bd46c849c,False
programas_investigados,761275ee-5dd3-4646-bd5d-3c7297bf41a5,False
programas_investigados,16363f4a-d8f7-415c-a043-82b745530c69,False
programas_investigados,e04c07bd-96b6-4236-9e60-ec4171670fff,False
programas_investigados,0d8396c4-6bc6-4e37-843a-39d577e9ae37,False
programas_investigados,2874a5c9-2ea3-4240-a135-287e22102ca6,False
programas_investigados,e9a216e9-dbec-49b1-8ee5-935cc1a38a64,False
programas_investigados,0ad1ed77-482e-45e4-9a74-92f5b3575c7f,False
programas_investigados,0e0ecbe4-616e-489f-a408-3f99aef6ad97,False
programas_investigados,8b85d284-96c8-4d3c-86cc-7ac015c1bfee,False
programas_investigados,8afd5e4e-8f98-4928-b51a-79faddabc588,False
programas_investigados,5ba57c99-49a3-431a-b269-f040743ceb9f,False
programas_investigados,c7aa3bcf-c692-47b8-9bd5-54d35ffa385c,False
programas_investigados,e6b04e9c-a9e1-4145-bc21-e2c36825c31b,False
programas_investigados,53d8de7e-4e55-4081-8df6-a88864a70018,False
programas_investigados,4aa88c7a-8981-4593-80ab-91a420a6d328,False
programas_investigados,d5e51900-dd01-462d-a0ec-856fe8384514,False
